C1,C7,C5_D,C6_D,T1_D,T3_D,T5_D,S1_D,S2_D,S3_D,C2,C3_D,Class_1.0,Class_2.0,Class_3.0,Y1,Y2
9.273618495495704,4.047211411686299,2.2731108266401527,0.0009995003330834232,0.4317536612107447,0.8451629775715748,0.0030391989850657706,0.05468880812724656,0.08763132920674052,0.105999788000636,True,True,0.0,0.0,1.0,False,True
9.591663046625438,4.3778153307914005,2.0176432137350333,0.0007140307336569734,0.39223748538633224,0.7888667840291136,0.00239680854779393,0.07535938244226596,0.0815976761312752,0.10748907800213173,True,True,0.0,0.0,1.0,False,True
11.090536506409418,3.1935416618526866,2.1471322124452676,0.0011104942840271153,0.4764911734334279,0.7442201380125778,0.002706963958267255,0.057295288440004824,0.09954993175776744,0.10704511166152651,True,False,0.0,0.0,1.0,False,True
8.831760866327848,3.1385745487407197,1.8322064567073222,0.002496880198587146,0.27952464836940155,0.8036809561358413,0.0025423066831189453,0.08177514292416423,0.09813017150899708,0.10662174168740036,True,False,1.0,0.0,0.0,False,True
5.291502622129181,4.146040642366743,2.006946187619389,0.0,0.3236216680549771,0.7949064221868624,0.002602749362102875,0.06361831010951764,0.08191446614336868,0.10823972321839286,True,True,1.0,0.0,0.0,False,True
11.874342087037917,3.9495326050606088,2.285228182939565,0.0,0.3253528652790992,0.7302119616703548,0.002548791947481001,0.06415621811524075,0.0907305937691399,0.09789080556485352,True,True,1.0,0.0,0.0,False,True
8.48528137423857,4.1821426253403065,1.9964709546415327,0.0009086779362181122,0.23830573159203108,0.8428002167311829,0.0036006386658966457,0.05881570245019566,0.10381237424972815,0.13252370830298102,True,True,1.0,0.0,0.0,False,True
9.1104335791443,7.939438329350218,2.1520964197730548,0.0,0.3357498471482225,0.8164980991718414,0.00300587740686713,0.06012398324001713,0.08781669831365314,0.1151286627605603,True,False,1.0,0.0,0.0,False,True
14.071247279470288,6.661410301126867,0.8660254160531328,0.0,0.504535191378093,0.7759890619890355,0.0028545268153524627,0.0724333467174074,0.1053815997552773,0.10743601526818249,True,True,1.0,0.0,0.0,False,False
9.695359714832659,2.4824909934845496,1.6230022537844713,0.0016652793190612488,0.3732947522513543,0.8143169196566238,0.002889570693604958,0.05925888408549225,0.09150875352613583,0.10042230297055331,True,False,0.0,0.0,1.0,False,True
13.96424004376894,4.960068612474385,1.995414493282035,0.0007140307336569734,0.2832505551240104,0.7753786724957364,0.002495808634950458,0.05995086043341331,0.08548692798104723,0.12139124034911689,True,True,1.0,0.0,0.0,False,True
9.0,5.606932316210867,1.6501413239140728,0.0007140307336569734,0.3248709930138751,0.7711280886198215,0.0017844333701204477,0.0623964979076454,0.10762265458367917,0.08486841261392117,True,True,0.0,0.0,1.0,False,True
12.12435565298214,6.713176712220318,1.8915347274105225,0.0,0.33505363199669436,0.7639307610803272,0.0025789315936383056,0.053715994630488054,0.09303883187910231,0.10510466655469969,True,True,1.0,0.0,0.0,True,True
10.344080432788601,3.784842668344958,1.857878802250757,0.0,0.3296778770679869,0.8072226936332334,0.002879471193074734,0.06666296327157636,0.07378237983001588,0.10109938944394936,True,True,0.0,0.0,1.0,True,True
8.717797887081348,7.939438329350218,2.6006704520180945,0.0,0.3957930805458278,0.8377555061301826,0.00355134496510324,0.0718129554012435,0.09219363179462016,0.10925993220659312,True,True,1.0,0.0,0.0,True,False
9.16515138991168,2.216202690561696,2.7870279053957363,0.0005880623515542229,0.37573309290803736,0.8359834307523623,0.003187162572344851,0.06695661315233828,0.09939626803253823,0.11307249058835611,True,False,1.0,0.0,0.0,False,True
13.490737563232042,3.3073908421565816,1.8408552812936347,0.0,0.3417160760459554,0.8276904196707393,0.0025117908915461263,0.06420247349379773,0.09115559831354025,0.10484220018957761,False,True,0.0,0.0,1.0,True,True
9.746794344808963,5.347723723757955,2.342270751276864,0.0021189655272212484,0.4109138724523341,0.8643161597473076,0.003698512275495301,0.0902308968901052,0.08385341114063906,0.11023040973679071,True,False,0.0,0.0,1.0,False,True
9.746794344808963,2.957474105202709,1.8145833130501339,0.0,0.42297690712035435,0.8092571541694539,0.0023130771766921004,0.08197429454945654,0.09599846403686302,0.10954275883091318,True,True,0.0,0.0,1.0,True,True
9.643650760992955,6.470596977787571,2.539959950494604,0.0007140307336569734,0.49736370397208296,0.8100641723939617,0.0034770047121100915,0.08486121625899216,0.09015731942548706,0.11106356677384185,True,True,0.0,0.0,1.0,False,True
12.24744871391589,4.936134376373734,2.7013692412881616,0.002140564499111038,0.40342510773935736,0.8437666486079607,0.0028972557465501607,0.07523185837901564,0.08631446980968653,0.10167525435974704,True,True,0.0,0.0,1.0,False,True
9.591663046625438,4.327834576949465,2.4341036081495013,0.001998002662673058,0.36550418364163684,0.8408396372886567,0.0029775409078461462,0.05816227659900609,0.07812706829149231,0.11048835956627742,True,False,1.0,0.0,0.0,False,True
6.48074069840786,3.3853463932816,0.6686791158694879,0.0,0.29969630774148864,0.8014842270375548,0.0013205648236320811,0.06137007939502066,0.09356319608284971,0.09729651780947848,True,False,0.0,1.0,0.0,True,False
12.236371516049514,7.939438329350218,2.2446882401374184,0.00034611085883735844,0.3078459937565036,0.7894921430748034,0.002040352128558121,0.07820075375226138,0.09504762713819014,0.10869111994660235,True,True,1.0,0.0,0.0,False,True
9.16515138991168,4.236585152440862,1.8161330688700694,0.000832986303891771,0.4179165391286604,0.7692782386244148,0.0030126605452658454,0.06825978322392809,0.08634255503078564,0.1186228560499557,False,True,1.0,0.0,0.0,False,True
14.0,8.057651251989077,1.1649374327500264,0.0,0.40895824530026237,0.8278745579073427,0.0032032589637719967,0.0715137575905414,0.07833939640859165,0.09594577397933529,True,False,0.0,1.0,0.0,False,True
8.774964387392123,7.939438329350218,2.2936793213431503,0.0012492194004318981,0.38096655296353105,0.8307833369111105,0.0033631277767229278,0.0798768563450028,0.08866485255379773,0.11118387854314993,True,False,1.0,0.0,0.0,False,True
12.328828005937952,7.939438329350218,1.9096630251343343,0.0,0.491022430603655,0.7387564754005076,0.0025341468888599042,0.07167123834250184,0.0906577423548388,0.12178839434042558,True,False,1.0,0.0,0.0,True,False
10.44030650891055,5.932644858325075,1.8422784340135376,0.0,0.47859177640419237,0.7615702232659151,0.0018196294555394255,0.06251017501024242,0.0729285375119495,0.08463917707728742,True,True,0.0,1.0,0.0,True,True
9.539392014169456,4.485749155977905,2.3077417275161825,0.002140564499111038,0.4562485641286262,0.7899994846024231,0.0018138602137743093,0.07085951286858963,0.06828193514061473,0.13017723746266718,True,True,0.0,1.0,0.0,False,True
3.1622776601683795,7.939438329350218,1.1587709488487545,0.0,0.4792899408284023,0.893935231824417,0.0021639725651577506,0.043885372573625556,0.08520128672302585,0.09813067629253164,True,True,0.0,1.0,0.0,True,False
13.638181696985855,9.516797612949459,1.9085554906056734,0.0015777021416177343,0.6643638150377987,0.7074445601774173,0.0019164419572978602,0.08623519612137032,0.08375902683029297,0.09803742738624928,True,True,0.0,1.0,0.0,False,True
3.7416573867739413,6.095347164079424,2.299870527756822,0.0,0.39501065076497743,0.7639147954716498,0.0016903062775008605,0.07072997074184635,0.09047808257983805,0.09047808257983805,True,True,0.0,0.0,1.0,True,True
9.591663046625438,5.7761305982804485,1.7009822750399253,0.0,0.4037309107995928,0.821195196065517,0.0034574555916649097,0.06614534873617266,0.10521691847658808,0.12507869581123812,True,True,1.0,0.0,0.0,True,True
9.591663046625438,3.4385181557022007,1.9309086807338491,0.0,0.2854911572472126,0.7876240077515928,0.0029358084898353,0.0668083747527043,0.10636773904863084,0.10489374993378428,True,False,1.0,0.0,0.0,True,False
9.327379053088816,3.6069823335234297,1.4375905768565218,0.0,0.361596450370305,0.7618430641080423,0.001511770369201473,0.054124185260317856,0.07388766800593673,0.08557785096175892,False,True,1.0,0.0,0.0,False,False
10.535653752852738,6.1133096466696335,1.4276352241848522,0.0,0.36634349030470914,0.8483049508309002,0.0025261629432186735,0.08587567332159078,0.07224243781005547,0.09877856269186111,False,True,0.0,1.0,0.0,False,True
4.123105625617661,6.796105035869951,1.8162738160070038,0.0,0.3996853866858491,0.8290879711544945,0.003300239449842955,0.060616765931883074,0.09730686688290001,0.09473118076036659,True,True,0.0,0.0,1.0,True,True
13.96424004376894,4.804163054992231,2.422606329672947,0.0,0.46767950052029134,0.8326474793579673,0.0023766093572090466,0.06792356108113244,0.09238603128933134,0.10775397383556146,True,True,0.0,0.0,1.0,True,True
6.164414002968976,1.3526696144976202,1.6347054398270044,0.0007140307336569734,0.32754337135441575,0.784099187454472,0.001957430508750649,0.05849495621778297,0.09184111022918455,0.10629880069054677,True,False,1.0,0.0,0.0,False,True
3.1622776601683795,5.349564700950231,1.118033988749895,0.0005403945011269969,0.288232786000818,0.877652789466908,0.0029316424249143476,0.05445239951856939,0.08343532927020011,0.12228750911119395,True,True,0.0,1.0,0.0,False,True
11.74734012447073,4.122148626342502,1.8398071094546842,0.0013324452337786948,0.4857667584940313,0.7454117223521417,0.0032461360692138392,0.07341331584702514,0.09538962770502549,0.10908221255723284,True,True,0.0,0.0,1.0,False,True
11.74734012447073,0.7040580616713472,2.0557968649650187,0.0,0.34796742835500566,0.8470776053274007,0.0034276932951512917,0.08404827285279985,0.10030457737044804,0.12457784864281198,True,False,1.0,0.0,0.0,True,True
5.830951894845301,3.3771828585722776,2.096690010468882,0.0013324452337786948,0.6118502766381874,0.7365136054307497,0.002124627459733848,0.07200687393342226,0.08991701166481203,0.09256573611353701,True,False,0.0,0.0,1.0,False,True
12.236371516049514,7.939438329350218,1.9938889151317971,0.0,0.3144167254011703,0.7257041443810633,0.0021763266515293527,0.06190360232926315,0.09127188220461405,0.08706782642209106,True,True,1.0,0.0,0.0,True,True
11.874342087037917,4.841125230718557,1.6113994648423207,0.0,0.33271161520688924,0.7834802160665625,0.003568823116770807,0.05731554044534657,0.11085395611490088,0.09741768638764621,True,True,0.0,0.0,1.0,True,False
9.219544457292887,1.7979400302442696,1.847675738966022,0.0015372793188863979,0.430520160049246,0.8136971277475001,0.002945091390250451,0.08216140432116817,0.08135191261611778,0.11331010260088417,True,False,1.0,0.0,0.0,False,True
9.9498743710662,4.291057673769884,2.2522293140612666,0.0,0.31222773958191247,0.8397006599727134,0.002757956097392858,0.06268391408072227,0.07324594882444345,0.11132081029572359,True,True,0.0,0.0,1.0,False,True
6.082762530298219,1.966095144983117,1.361742830793504,0.0,0.6263591836734694,0.8228710830399246,0.002652676163587342,0.06218260993079395,0.08793949030788471,0.11533156031048113,True,False,1.0,0.0,0.0,True,False
9.273618495495704,5.384385620755932,2.037428737139915,0.0018732443816804189,0.3346242474292717,0.8409371798104079,0.002549833293577532,0.07484811885651198,0.0891578689526865,0.10477291595894614,True,True,1.0,0.0,0.0,False,True
11.313708498984761,6.910199855575328,1.9009996090131847,0.0012492194004318981,0.4384587289992696,0.7713310697896736,0.002191289654895829,0.08677390509305451,0.09666487833082142,0.11148344481875525,True,True,1.0,0.0,0.0,False,True
12.68857754044952,3.3034857565872775,1.9043153864076956,0.0,0.44093799309472115,0.8145202363942203,0.0027025935895173166,0.06110193156634534,0.11353834241632871,0.10415433852097385,True,True,1.0,0.0,0.0,True,False
12.288205727444508,6.592009000305837,1.9079057905565424,0.0009370608213402643,0.2337881898321459,0.7892729264028542,0.0028634092141885284,0.07042400577874211,0.09281130814368585,0.0995945840889383,True,True,0.0,1.0,0.0,False,False
13.416407864998739,4.417492349883467,1.7596154796897066,0.0,0.4811514235323759,0.8040834584870542,0.0026994356457706228,0.07389299358140917,0.08150014806449248,0.10924091384941201,True,True,0.0,0.0,1.0,True,True
12.236371516049514,7.939438329350218,1.9938889151317971,0.0,0.36329517733158184,0.7847006944444445,0.002527854938271605,0.037267799624996496,0.08498365855987974,0.10274023338281628,True,True,1.0,0.0,0.0,True,True
9.38083151964686,7.939438329350218,1.700305189031974,0.0005261773338973572,0.3005831284864379,0.7601702843200648,0.0018413204633455605,0.0646367488705317,0.10637279272991829,0.09514271820023708,False,True,0.0,1.0,0.0,False,True
16.0312195418814,3.6521973383262014,1.9594050436293156,0.0,0.42523550596709275,0.8494820078406569,0.003997707905598245,0.07892004626469847,0.07649115313770577,0.10341753799900383,True,True,0.0,0.0,1.0,False,True
10.04987562112089,4.331639706332969,1.2909944487358056,0.0,0.23382314750692518,0.8153273867467632,0.0017280735704627876,0.06481098286109097,0.0939971154114735,0.09777359331847,False,True,0.0,0.0,0.0,True,True
11.575836902790225,2.5414425434671997,2.573605117340265,0.0,0.3509385785151577,0.7708808441312454,0.0013984198091710083,0.04776037512361657,0.06702972499291622,0.09107546185740846,True,False,1.0,0.0,0.0,True,True
12.84523257866513,7.939438329350218,1.3416407864998738,0.0,0.23843133745707543,0.7943190604133366,0.0026538108356290173,0.06865715340592496,0.07892373679037397,0.10932914502941085,False,False,1.0,0.0,0.0,False,True
15.491933384829668,4.299927887739644,1.9277714869721738,0.00230503367521705,0.3929605702829138,0.8231230222213621,0.0028468130768568253,0.06479925172937484,0.07657702736907077,0.10210270315876104,True,False,1.0,0.0,0.0,False,True
7.874007874011811,4.837082571196135,2.2322821804900324,0.0018732443816804189,0.4386461445684055,0.7183724019103147,0.0018389006544133224,0.07283570407292297,0.09771935129766844,0.1112583757365243,False,True,1.0,0.0,0.0,False,True
9.433981132056603,2.795144646642432,1.632868161291658,0.0007140307336569734,0.280689443445463,0.7988633221985196,0.0026645511060902146,0.07035477906345022,0.10768780072034757,0.10899315505553797,True,False,1.0,0.0,0.0,False,True
13.228756555322953,2.7320818515678145,1.719231688865698,0.0,0.4547372749307479,0.7140704568296691,0.003043472661991486,0.040029747436965316,0.08147658709816118,0.08886758484671729,True,False,0.0,0.0,1.0,True,True
9.1104335791443,4.512721205741883,2.166166205398784,0.0,0.38603256873422076,0.7129424927336218,0.0025095969201607946,0.06507364856787609,0.09459675396808043,0.10033500931359766,True,False,1.0,0.0,0.0,True,True
10.908712114635714,3.8882398312093134,1.9908815811378908,0.001998002662673058,0.389376,0.8367620693263024,0.0020506863771353355,0.07223269697516196,0.09771961851786076,0.0936032437346335,True,True,1.0,0.0,0.0,False,True
10.583005244258363,6.202158457628098,1.9189644461152857,0.0006664445431604468,0.45290986276139344,0.7749731576244044,0.0026103002974647528,0.0944420106951127,0.09070023557268618,0.08925663834551825,True,True,1.0,0.0,0.0,False,True
9.797958971132712,7.697002262553609,2.623423896585619,0.0,0.39527016338063825,0.8549659820526853,0.0030171665980219028,0.0901964074893812,0.1158465690188716,0.10815885212113487,True,False,1.0,0.0,0.0,True,False
10.908712114635714,4.253123424835969,2.277701542823778,0.0,0.5106293402777778,0.8072651653426219,0.0021409886213067486,0.09513890907654535,0.0863618174004388,0.10246774098963629,True,True,0.0,0.0,1.0,True,False
8.717797887081348,6.1828785339011425,2.02366042957967,0.0006974311569458821,0.37774492573393653,0.7354546965615547,0.001321830924252998,0.04873479178753703,0.08221826366037943,0.09167403659221118,True,False,1.0,0.0,0.0,False,True
9.848857801796104,8.441536523112227,1.7091780756981987,0.0013324452337786948,0.5909559858589842,0.7400480791091277,0.0014991424533478636,0.07168706683121003,0.06712269232840401,0.09455429077284164,True,True,0.0,1.0,0.0,False,True
9.219544457292887,7.939438329350218,1.9180537484174371,0.0,0.43967831862386153,0.8442210333145751,0.003082233358514773,0.07367094686837572,0.08896612052651147,0.11203071879563671,True,False,1.0,0.0,0.0,False,True
12.24744871391589,7.939438329350218,1.5252320343543437,0.0,0.44066998641919414,0.7811678797731484,0.002268185602961782,0.06672510480651872,0.10192428117657791,0.09507573599369956,False,True,1.0,0.0,0.0,True,True
10.295630140987,4.004702802079633,1.2731528231563998,0.0,0.22006189486251695,0.8009228009761316,0.002066565126743055,0.0773402333273988,0.11752384553197812,0.09838279048613656,False,True,0.0,1.0,0.0,True,False
11.789826122551595,10.150982295510563,2.248305170313409,0.0013324452337786948,0.3297467630289277,0.8052595266067154,0.0031624911149083896,0.06482326993785374,0.09642700445517573,0.12071904969153155,True,True,0.0,0.0,1.0,False,True
10.488088481701515,4.316396743920288,2.374331868075178,0.0003845414390781728,0.30553509805571916,0.8442654768554438,0.0031727655506377417,0.059333436676946676,0.08886642067238242,0.11035795059601558,True,True,0.0,0.0,1.0,False,False
10.198039027185569,4.0668555258822625,1.5214149494059344,0.0,0.41987170155569137,0.7801360671530523,0.0021761655048159793,0.045803803328525704,0.08676448594457703,0.0974815538359426,False,False,0.0,0.0,1.0,False,True
12.0,7.908072717908224,1.5894623920243864,0.0,0.4939086926933068,0.7921343117872879,0.0022811927267709655,0.05944701264200125,0.10348396614288313,0.12288040145040441,True,False,0.0,0.0,1.0,True,False
11.180339887498949,3.6297938953120203,1.4183065354751168,0.000624804768842178,0.22541852551984878,0.7807092837581451,0.0022016075243179328,0.08903356523609515,0.0853604829098189,0.08489017363977364,True,False,0.0,0.0,1.0,False,True
11.135528725660043,2.5386009200385478,1.763830037163445,0.0,0.3936011797192384,0.814608038894228,0.0034394256317485444,0.0693687975619296,0.09962335082737976,0.1061988488107183,False,False,0.0,0.0,1.0,False,True
9.0,5.1134592585126954,1.6554729435018463,0.0013324452337786948,0.4078054786088027,0.7881831283534672,0.00254230151831249,0.04519269157693911,0.07662793677510173,0.1083682674440169,True,False,0.0,0.0,1.0,False,True
13.341664064126334,7.939438329350218,2.202334737925264,0.0,0.28186446280991734,0.8434100435714352,0.002977935950111786,0.07916562749053817,0.1012003772515423,0.13025854402319448,True,False,1.0,0.0,0.0,True,True
8.660254037844387,7.939438329350218,2.255699920992288,0.0011422045787769796,0.3441495392876227,0.7973284992755435,0.0037648259401147554,0.06878268367351911,0.10058421673809645,0.11253744797311914,False,True,1.0,0.0,0.0,False,False
15.297058540778355,8.145258009019193,1.6055690448514495,0.0,0.443118734684785,0.7559888279547502,0.0018033652936682496,0.06399773654113437,0.08041710621622916,0.07974414788970878,False,False,0.0,1.0,0.0,False,True
12.236371516049514,7.939438329350218,1.5483586240181662,0.0,0.5102040816326531,0.8437712949982729,0.002185664865383707,0.06482037235521644,0.09295200777072705,0.10603741883597351,True,True,1.0,0.0,0.0,True,True
9.899494936611665,2.9418813447838,2.163267436079044,0.0,0.41883861212278883,0.8212480488013336,0.003222884696153078,0.07119544038317406,0.09551870663088652,0.11192477043112854,True,False,1.0,0.0,0.0,True,True
10.583005244258363,3.8128603977139037,1.9166492428193531,0.0,0.419594564490978,0.791387532070269,0.002301713592775248,0.06473810615767782,0.0950988178420612,0.09962984320915207,False,True,1.0,0.0,0.0,False,False
8.831760866327848,4.9028859855747,2.0536999586112863,0.0018732443816804189,0.50543212890625,0.8270294558534518,0.0018643093918955897,0.08229802295948165,0.07322520259382125,0.11878696427357682,True,True,0.0,1.0,0.0,False,False
